1084,128
540,64
396,32
568,64
376,64
528,64
596,64
468,64
1000,128
212,32
584,64
996,128
568,64
1168,128
576,64
888,64
548,64
1280,128
740,64
936,128
876,128
600,64
320,32
504,64
1128,128
996,128
288,32
920,64
904,128
308,32
1188,128
864,64
168,16
1316,128
544,64
672,64
328,32
336,32
624,64
888,64
996,128
572,64
1188,128
760,64
464,64
1092,128
844,128
584,64
668,64
612,64
1180,128
1860,128
760,64
224,32
1008,128
472,64
572,64
620,64
640,64
956,128
964,128
1020,128
1308,128
592,64
432,64
1056,128
652,64
432,64
1392,128
572,64
824,64
432,64
528,32
608,64
1204,128
252,32
520,64
280,32
1672,128
244,32
544,64
1176,128
856,128
1184,128
716,64
788,64
1332,128
1280,128
1068,128
580,64
744,64
628,64
444,64
652,64
668,64
732,64
592,64
540,64
712,64
440,64
2812,256
524,64
168,16
320,32
708,64
420,64
1048,128
872,128
488,64
456,64
452,64
512,64
1412,128
1096,128
716,64
220,32
796,64
1028,128
540,64
560,64
1500,128
312,32
668,64
608,64
1308,128
952,128
624,64
504,64
292,32
544,64
664,64
1328,128
1224,128
2072,256
648,64
1252,128
900,128
808,128
824,64
988,128
1316,128
560,64
504,64
448,64
372,32
428,64
572,64
468,64
620,64
660,64
2268,256
1172,128
496,64
424,64
908,64
884,64
276,32
1168,128
612,64
1348,128
940,128
396,32
528,64
2344,256
1052,128
532,64
728,64
756,64
1304,128
772,64
564,64
1112,128
1028,128
1404,128
1292,128
780,64
1040,128
1080,128
680,64
1200,128
512,64
740,64
608,64
616,64
612,64
660,64
436,64
1568,128
476,64
1008,128
600,64
660,64
868,64
708,64
260,32
816,128
928,128
624,64
532,64
264,32
880,128
1288,128
120,32
724,64
696,64
644,64
544,64
756,64
1484,128
964,128
988,128
300,32
528,64
396,32
148,16
560,64
364,32
512,64
664,64
1108,128
620,64
596,64
508,64
1120,128
1164,128
556,64
616,64
952,128
1024,128
1040,128
788,64
680,64
1280,128
604,64
816,64
932,64
1280,128
1092,128
708,64
440,64
1448,128
1032,128
532,64
440,64
424,32
592,64
1036,128
608,64
280,32
552,64
380,32
444,64
384,64
760,64
1044,128
592,64
516,64
176,16
460,32
348,32
1140,128
632,64
800,64
572,64
1024,128
500,64
580,64
868,128
648,64
800,64
1112,128
940,128
432,64
496,64
696,64
576,64
808,128
576,64
524,64
660,64
260,32
328,32
904,64
1308,128
452,64
668,64
472,64
432,64
1092,128
864,64
1204,128
600,64
1272,128
740,64
592,64
728,64
1004,64
512,64
872,128
676,64
440,64
568,64
2316,256
1576,128
964,128
392,64
572,64
684,64
620,64
900,64
1232,128
328,32
908,128
1076,128
1464,128
448,64
960,128
552,64
536,64
652,64
1036,128
2248,256
308,32
1048,128
548,64
492,64
864,64
836,128
652,64
704,64
676,64
836,64
868,64
268,32
1044,128
608,64
1316,128
308,32
616,64
824,128
864,64
972,128
1120,128
496,64
508,64
412,64
600,64
556,64
564,64
656,64
960,128
592,64
272,32
952,128
436,32
980,128
668,64
600,64
816,128
524,64
1068,128
772,64
1168,128
672,64
252,32
1200,128
224,32
540,64
632,64
1104,128
1352,128
620,64
524,64
988,128
588,64
620,64
776,128
1148,128
1228,128
876,64
524,64
552,64
308,32
1480,128
440,64
728,64
636,64
956,128
1200,128
728,64
556,64
256,32
548,64
500,64
888,128
1064,128
960,128
608,64
944,128
608,64
1600,128
444,32
1560,128
1192,128
656,64
544,64
240,32
1100,128
528,64
1020,128
1092,128
732,64
1300,128
1184,128
556,64
288,32
672,64
504,64
1164,128
1244,128
292,32
1136,128
568,64
880,64
512,64
260,32
772,64
548,64
316,32
412,64
204,16
896,128
664,64
960,128
1372,128
676,64
596,64
204,32
1088,128
236,32
1308,128
976,128
1412,128
552,64
1188,128
540,64
1040,128
588,64
896,128
420,64
896,64
1200,128
1088,128
644,64
588,64
1112,128
648,64
952,128
696,64
536,64
408,64
1152,128
1296,128
844,64
228,32
884,64
428,32
540,32
1324,128
512,64
892,64
1200,128
472,64
1056,128
508,64
996,128
668,64
908,64
672,64
408,64
352,32
408,32
900,128
544,64
1244,128
848,128
784,64
556,64
360,32
488,64
1032,128
536,64
476,64
884,128
444,64
988,64
600,64
1268,128
276,32
964,128
896,128
892,128
1072,128
608,64
692,64
556,64
1400,128
480,64
1108,128
248,32
1288,128
188,16
696,64
1028,128
464,64
1932,256
600,64
1124,128
2096,256
724,64
212,32
784,64
516,64
588,64
420,64
692,64
1004,128
324,32
528,64
696,64
660,64
516,64
536,64
1200,128
400,32
612,64
600,64
600,64
580,64
524,64
900,64
1000,128
888,128
1160,128
1224,128
584,64
524,64
612,64
492,64
1164,128
704,64
508,64
460,64
460,64
556,64
280,32
1552,128
252,32
376,32
1800,128
548,64
1012,128
248,32
868,64
456,64
1016,128
1220,128
1332,128
964,128
604,64
984,128
176,16
464,64
592,64
868,128
948,128
2232,256
1012,128
944,128
1540,128
1256,128
928,64
484,64
640,64
240,32
1000,128
468,64
528,64
1032,128
552,64
1048,128
252,32
964,128
720,64
2868,256
384,32
352,32
484,64
976,128
1356,128
252,32
388,32
644,64
312,32
1108,128
1904,256
1232,128
980,128
640,64
644,64
676,64
1312,128
820,64
588,64
536,64
668,64
528,64
1664,128
1324,128
1076,128
1272,128
1188,128
972,128
444,32
368,64
1068,128
496,64
796,64
1024,128
1160,128
716,64
1216,128
264,32
564,64
508,64
520,64
328,32
776,64
636,64
1224,128
472,64
1180,128
564,64
420,64
1284,128
996,128
876,64
540,64
844,128
1060,128
360,32
1288,128
960,128
692,64
476,64
488,64
1020,128
604,64
668,64
272,32
668,64
504,64
520,64
512,64
648,64
584,64
996,128
916,128
308,32
604,64
1244,128
1100,128
1004,128
304,32
1648,128
1904,256
876,64
1048,128
2148,256
1048,128
820,64
520,64
1116,128
1500,128
620,64
828,64
256,32
684,64
132,16
932,128
892,64
956,128
496,64
1224,128
312,32
288,32
336,32
612,64
732,64
924,64
1188,128
132,16
956,128
1092,128
1040,128
732,64
732,64
588,64
236,32
1204,128
1308,128
960,128
1244,128
2320,256
900,128
780,128
1236,128
344,32
236,32
1900,256
708,64
1064,128
1196,128
360,32
700,64
460,64
1340,128
628,64
196,32
300,32
1632,128
468,64
512,64
580,64
764,128
1244,128
564,64
1212,128
396,32
440,64
808,64
500,64
656,64
256,32
1060,128
856,128
848,64
616,64
396,64
1076,128
720,64
900,128
944,128
992,128
152,16
640,64
1300,128
892,128
240,32
1128,128
972,128
976,128
1040,128
1012,128
780,64
372,32
380,64
544,64
1212,128
1296,128
808,128
2148,256
616,64
560,64
1108,128
1228,128
724,64
1164,128
672,64
964,128
548,64
1124,128
752,64
1152,128
456,32
600,64
316,32
284,32
1460,128
1184,128
924,128
272,32
1096,128
1128,128
964,128
352,32
1372,128
552,64
752,64
648,64
1232,128
1216,128
652,64
556,64
1076,128
568,64
532,64
328,32
1332,128
580,64
604,64
824,64
612,64
900,128
680,64
480,64
844,64
1136,128
948,64
916,64
236,32
616,64
576,64
912,64
768,64
344,32
584,64
260,32
532,64
544,64
668,64
416,64
288,32
376,64
1216,128
928,64
480,64
324,32
1524,128
484,32
2064,128
420,64
900,64
1004,128
232,32
452,64
1252,128
376,32
928,64
1096,128
1520,128
1216,128
968,128
276,32
600,64
532,64
716,64
284,32
1036,128
720,64
1112,128
272,32
988,128
2080,256
520,64
228,32
1008,128
904,128
500,64
1336,128
1216,128
172,16
472,32
1252,128
304,32
1296,128
468,64
416,32
560,64
348,32
644,64
592,64
764,64
684,64
604,64
580,64
644,64
424,64
1064,128
836,64
1304,128
252,32
612,64
332,32
1148,128
244,32
984,64
572,64
736,64
1128,128
836,64
2020,256
552,64
1312,128
300,32
580,64
1016,128
604,64
140,16
1412,128
412,32
1472,128
236,32
1420,128
1124,128
280,32
1300,128
328,32
1156,128
644,64
840,64
988,128
948,128
304,32
1076,128
340,32
216,32
564,64
320,32
1092,128
1376,128
592,64
532,64
548,64
1012,128
564,64
644,64
1176,128
736,64
992,128
336,32
556,64
2584,256
560,64
544,64
632,64
692,64
392,32
1416,128
840,128
152,32
1044,128
988,128
2456,256
1296,128
304,32
292,32
768,64
984,128
1076,128
264,32
904,128
1404,128
528,64
232,32
716,64
1444,128
652,64
1108,128
628,64
556,64
908,64
1076,128
484,64
476,64
668,64
620,64
756,128
736,64
312,32
452,64
576,64
624,64
1204,128
1176,128
580,64
556,64
1392,128
672,64
616,64
1400,128
504,64
716,64
1008,128
1008,128
976,128
708,64
380,32
656,64
956,64
564,64
1188,128
544,64
288,32
888,64
1304,128
492,64
624,64
500,64
344,32
116,16
964,128
440,64
616,64
564,64
464,64
1148,128
680,64
952,128
1044,128
1256,128
1384,128
664,64
616,64
740,64
580,64
2084,256
1088,128
488,64
384,32
364,32
464,64
796,128
524,64
1000,128
1324,128
328,32
1820,256
656,64
1348,128
784,64
628,64
916,128
1472,128
648,64
716,64
444,64
488,64
516,64
900,128
1036,128
964,128
884,64
824,64
480,64
516,64
580,64
452,64
588,64
1196,128
748,64
304,32
556,64
716,64
612,64
384,32
768,64
1104,128
992,128
476,64
716,64
588,64
388,64
548,64
732,64
1212,128
1356,128
636,64
996,128
720,64
564,64
516,64
548,64
984,128
908,128
576,64
756,64
880,128
984,128
992,128
492,64
276,32
924,128
1016,128
508,32
404,64
604,64
472,64
1136,128
1028,128
600,64
824,64
452,64
720,64
292,32
1424,128
524,64
620,64
252,32
532,64
544,64
1084,128
540,64
1372,128
376,32
376,32
272,32
844,64
552,64
1104,128
408,64
540,64
636,64
524,64
1164,128
356,64
296,32
412,32
440,64
864,128
984,128
716,64
740,64
728,64
460,64
1160,128
528,64
996,128
1168,128
1204,128
244,32
944,128
628,64
1016,128
956,128
576,64
1264,128
332,32
644,64
644,64
276,32
1464,128
1160,128
220,32
944,128
536,64
1124,128
600,64
912,128
660,64
1332,128
524,64
504,64
408,32
1136,128
1224,128
992,128
528,64
1244,128
1172,128
1196,128
544,64
940,128
884,128
440,64
1984,256
1152,128
580,64
636,64
524,64
500,64
756,64
584,64
420,64
512,64
1904,256
216,16
696,64
868,64
460,64
204,32
460,64
540,64
1136,128
2020,256
336,32
620,64
592,64
368,32
1032,128
712,64
596,64
1200,128
584,64
616,64
452,64
888,128
540,64
704,64
836,128
496,64
868,64
716,64
528,64
540,64
924,64
324,32
568,64
1248,128
480,64
1128,128
612,64
552,64
728,64
780,64
252,32
812,128
1008,128
988,128
1300,128
664,64
524,64
996,128
976,128
296,32
656,64
480,64
616,64
188,16
528,64
616,64
912,128
800,64
556,64
440,64
1020,128
528,64
2584,256
1288,128
884,128
468,64
304,32
284,32
224,32
400,64
1828,128
1204,128
1160,128
276,32
560,64
576,64
2248,256
180,32
1248,128
1796,128
1420,128
364,32
284,32
1000,128
568,64
948,128
580,64
636,64
372,32
516,64
868,128
1284,128
504,64
888,128
284,32
1292,128
940,64
904,128
920,128
532,64
452,64
604,64
724,64
244,32
684,64
528,64
496,64
588,64
920,128
3024,256
1272,128
620,64
580,64
692,64
632,64
444,64
840,64
980,128
1140,128
2252,256
696,64
692,64
528,64
1228,128
544,64
668,64
772,64
1268,128
956,128
1404,128
440,64
612,64
416,64
248,32
1016,128
716,128
1148,128
1092,128
804,64
1580,128
1108,128
1148,128
1124,128
864,64
796,128
532,64
1052,128
544,64
548,64
1080,128
2200,256
656,64
980,128
300,32
460,64
1272,128
656,64
1248,128
516,64
1672,128
756,64
884,64
664,64
664,64
816,64
296,32
288,32
504,64
532,64
564,64
976,128
616,64
1352,128
400,32
440,64
1152,128
692,64
628,64
260,32
812,64
692,64
524,64
688,64
144,16
584,64
324,32
1372,128
592,64
520,64
944,64
312,32
1100,128
436,64
232,32
688,64
2240,256
656,64
512,64
524,64
480,64
560,64
508,64
1004,128
1176,128
820,64
600,64
240,32
1204,128
732,64
616,64
212,32
500,64
1132,128
972,128
280,32
1460,128
548,64
700,64
568,64
760,64
1196,128
756,64
896,64
524,64
356,32
1164,128
624,64
240,32
548,64
464,64
536,64
576,64
1256,128
1272,128
552,64
300,32
884,128
1116,128
608,64
1448,128
1748,128
992,128
580,64
1000,128
1276,128
1168,128
668,64
600,64
1080,128
716,64
236,32
804,64
772,64
204,32
256,32
1148,128
372,32
996,128
384,64
1280,128
604,64
292,32
260,32
1204,128
288,32
364,32
976,128
360,32
272,32
260,32
1272,128
1080,128
1240,128
1336,128
628,64
444,64
552,64
492,64
1068,128
660,64
616,64
632,64
844,64
776,64
696,64
604,64
476,32
532,64
232,32
556,64
632,64
1152,128
392,64
408,64
624,64
824,128
436,64
832,64
396,64
316,32
524,64
1460,128
700,64
424,64
1152,128
968,128
1080,128
648,64
936,128
584,64
632,64
1420,128
464,64
524,64
628,64
676,64
800,64
544,64
788,128
1136,128
1140,128
960,128
196,32
1052,128
536,64
176,16
508,64
440,64
1060,128
424,64
604,64
844,128
232,16
1048,128
608,64
488,64
684,64
344,32
544,64
964,128
568,64
484,64
160,16
580,64
840,64
980,128
1036,128
676,64
944,128
948,128
724,64
224,32
1952,256
688,64
428,32
620,64
2584,256
1056,128
1056,128
544,64
300,32
608,64
576,64
2060,256
1360,128
308,32
368,32
516,64
1004,128
196,32
764,64
364,32
420,64
1200,128
852,64
564,64
628,64
1200,128
500,64
772,64
520,64
564,64
592,64
664,64
248,32
1032,128
704,64
400,32
1164,128
328,32
592,64
404,32
1176,128
508,64
344,32
568,64
1472,128
276,32
1252,128
320,32
1220,128
444,64
1236,128
640,64
660,64
464,64
1032,128
132,16
424,64
1500,128
292,32
544,64
832,128
948,128
568,64
248,32
1052,128
1140,128
544,64
716,64
1176,128
912,128
516,64
1112,128
1296,128
324,32
664,64
696,64
644,64
1024,128
1124,128
792,128
1000,128
1424,128
472,64
812,64
384,64
788,64
916,128
504,64
768,64
532,64
384,64
544,64
564,64
544,64
596,64
496,64
888,128
796,64
1216,128
476,64
1160,128
532,64
920,128
996,128
744,64
1000,128
704,64
248,32
688,64
204,32
604,64
956,128
1084,128
412,64
520,64
1460,128
700,64
640,64
260,32
940,128
1024,128
612,64
2060,256
480,64
952,128
672,64
872,64
536,64
1248,128
916,128
1016,128
676,64
940,128
508,64
556,64
624,64
544,64
1100,128
500,64
552,64
344,32
352,32
736,64
972,128
496,64
936,64
532,64
1352,128
820,64
1192,128
592,64
1368,128
524,64
584,64
2708,256
1256,128
1180,128
980,64
576,64
1076,128
348,32
1264,128
1948,256
1016,128
1204,128
792,64
1024,128
340,32
1208,128
572,64
1036,128
812,64
1020,128
580,64
732,64
560,64
708,64
524,64
640,64
596,64
608,64
980,128
932,128
572,64
772,128
1052,128
308,32
596,64
468,64
636,64
372,64
492,64
1292,128
264,32
516,64
908,128
448,64
1240,128
316,32
644,64
596,64
940,128
404,32
560,64
208,32
436,64
584,64
656,64
692,64
1232,128
584,64
616,64
264,32
548,64
1288,128
296,32
768,64
672,64
824,64
564,64
348,32
680,64
248,32
496,64
1252,128
1096,128
2196,256
708,64
624,64
544,64
300,32
544,64
584,64
552,64
716,64
336,32
636,64
1020,128
632,64
492,64
872,128
1172,128
224,32
600,64
1084,128
860,64
984,128
444,64
496,64
380,32
972,128
584,64
1212,128
432,32
1300,128
568,32
592,64
1180,128
1064,128
1036,128
972,128
2184,256
928,128
316,32
1292,128
604,64
852,128
328,32
656,64
796,64
1028,128
1304,128
284,32
1196,128
748,64
364,32
704,64
1404,128
868,64
648,64
660,64
596,64
680,64
844,128
528,64
360,32
276,32
764,64
2344,256
916,128
940,128
612,64
656,64
284,32
952,128
548,64
1296,128
480,64
548,64
800,64
536,64
544,64
804,64
1004,128
576,64
396,64
1188,128
636,64
1224,128
908,128
1000,128
752,64
996,128
1020,128
596,64
952,128
1100,128
1304,128
748,64
532,64
716,64
724,64
1320,128
504,64
396,32
820,64
396,32
576,64
932,128
516,64
908,128
356,32
544,64
1312,128
644,64
556,64
1056,128
824,64
544,64
608,64
624,64
568,64
468,64
676,64
732,64
216,32
1156,128
280,32
1188,128
1136,128
540,64
788,64
424,64
176,16
1004,128
792,64
688,64
1288,128
688,64
1012,128
1220,128
2272,256
528,64
1096,128
576,64
348,32
672,64
544,64
188,16
576,64
472,64
496,32
660,64
632,64
1252,128
1084,128
576,64
468,64
1024,128
664,64
376,32
912,128
984,128
620,64
1268,128
764,64
1496,128
224,32
512,64
868,64
316,32
268,32
512,64
416,64
1200,128
856,128
420,64
664,64
848,128
572,64
404,64
1116,128
704,64
1288,128
680,64
600,64
1028,64
540,64
1308,128
512,64
1352,128
976,128
328,32
552,64
488,64
832,64
560,64
588,64
640,64
840,128
1028,128
440,64
608,64
1404,128
436,64
584,64
860,64
1064,128
1116,128
988,128
1096,128
164,16
852,128
1040,128
1296,128
1280,128
992,128
308,32
280,32
1168,128
328,32
740,64
2536,256
784,128
472,64
560,64
276,32
652,64
1216,128
1072,128
524,64
688,64
1288,128
1160,128
592,64
740,64
476,64
568,64
876,128
384,32
824,128
1132,128
712,64
780,64
456,32
728,64
548,64
508,64
1344,128
520,64
1000,128
300,32
1068,128
1000,128
584,64
1304,128
992,128
1096,128
812,128
1064,128
552,64
1340,128
2156,256
1272,128
584,64
848,64
720,64
636,64
676,64
884,128
1264,128
1568,128
1340,128
592,64
736,128
624,64
868,64
380,64
600,64
1348,128
1244,128
512,64
328,32
440,32
1096,128
712,64
532,64
632,64
564,64
480,64
916,64
288,32
592,64
532,64
836,64
968,64
808,128
736,64
572,64
708,64
528,64
524,64
924,128
1212,128
948,128
772,64
636,64
780,64
1144,128
796,128
996,64
1312,128
1252,128
1244,128
1568,256
1616,128
1088,128
616,64
384,32
292,32
1012,64
724,64
1104,128
1012,128
688,64
672,64
516,64
616,64
608,64
1128,128
1156,128
636,64
372,32
556,64
1364,128
360,32
552,64
892,64
1020,128
676,64
488,64
1192,128
1012,128
1068,64
544,64
492,64
856,64
1136,128
688,64
632,64
1928,256
884,128
848,64
644,64
956,128
672,64
760,64
128,16
712,64
564,64
248,32
1016,128
908,128
524,64
988,128
476,64
368,32
616,64
1140,128
580,64
596,64
640,64
532,64
372,32
588,64
300,32
904,128
1244,128
536,64
584,64
740,64
996,128
1428,128
720,64
1212,128
552,64
1028,128
304,32
1268,128
624,64
1184,128
524,64
684,64
1088,128
592,64
312,32
772,64
920,64
856,128
288,32
568,64
1020,128
340,32
480,64
640,64
644,64
1236,128
500,64
1660,128
480,64
1256,128
772,64
656,64
928,64
448,64
520,64
1224,128
380,64
388,32
1264,128
252,32
1380,128
356,32
832,64
504,64
1464,128
556,64
1244,128
1244,128
276,32
692,64
860,64
656,64
1128,128
1016,128
636,64
940,128
1984,256
1192,128
404,32
1988,256
984,128
776,64
812,64
1288,128
348,32
1384,128
548,64
464,64
1304,128
256,32
1220,128
260,32
604,64
712,64
888,128
692,64
1292,128
436,64
656,64
512,64
520,64
408,64
572,64
244,32
1820,256
756,64
356,32
1124,128
796,64
2092,256
1116,128
388,32
1216,128
1476,128
368,32
516,64
680,64
352,32
368,64
148,16
1036,128
428,64
1056,128
584,64
648,64
224,32
1196,128
788,128
1284,128
652,64
820,128
540,64
692,64
1112,128
276,32
380,32
548,64
516,64
1008,128
516,64
224,32
724,64
556,64
472,64
900,128
1056,128
876,64
584,64
552,64
924,128
1064,128
1056,128
600,64
516,64
1068,128
684,64
472,64
1228,128
564,64
500,64
548,64
1084,128
528,64
396,64
828,64
2232,256
812,64
340,32
448,64
464,64
668,64
280,32
584,64
460,32
644,64
1308,128
792,64
544,64
576,64
708,64
1276,128
1320,128
620,64
368,32
432,64
1028,128
596,64
260,32
752,128
496,64
544,64
616,64
600,64
452,64
568,64
1152,128
308,32
960,128
1248,128
648,64
1504,128
620,64
260,32
396,32
388,64
1320,128
724,64
560,64
2440,256
260,32
1064,128
540,64
444,64
1228,128
540,64
1116,128
428,64
636,64
852,64
704,64
340,32
560,64
312,32
800,64
480,64
668,64
440,32
1504,128
1024,128
608,64
904,128
584,64
516,64
304,32
940,128
1256,128
396,32
1136,128
340,32
864,128
1064,128
588,64
400,32
696,64
748,64
764,64
1116,128
1108,128
664,64
740,64
1240,128
1028,128
856,64
516,64
900,64
796,64
252,32
672,64
848,64
296,32
1320,128
1116,128
1172,128
1292,128
836,128
980,128
1020,128
1232,128
1296,128
288,32
584,64
572,64
448,64
952,128
224,32
564,64
676,64
376,32
1316,128
1236,128
1216,128
548,64
552,64
840,128
264,32
400,64
572,64
768,64
660,64
1096,128
1232,128
548,64
1240,128
1132,128
1268,128
580,64
564,64
1156,128
1032,128
584,64
556,64
256,32
484,64
704,64
612,64
464,32
840,64
952,128
248,32
460,64
344,32
1308,128
380,64
656,64
1124,128
400,64
284,32
1204,128
1128,128
1096,128
432,64
488,64
1200,128
412,64
980,128
636,64
668,64
296,32
588,64
352,64
632,64
1156,128
852,128
184,32
564,64
800,64
784,128
168,16
892,128
1136,128
588,64
1120,128
224,32
1316,128
1044,128
300,32
804,64
376,32
580,64
1304,128
492,32
460,64
592,64
688,64
572,64
388,32
624,64
1152,128
1020,64
1008,128
432,64
852,64
884,64
680,64
620,64
684,64
288,32
2116,256
136,16
680,64
652,64
524,64
1136,128
520,64
600,64
928,128
952,128
1712,128
1292,128
888,64
1172,128
524,64
1092,128
608,64
908,64
256,32
748,64
512,64
556,64
424,64
592,64
296,32
1040,64
368,32
960,128
1328,128
644,64
336,64
1496,128
304,32
988,128
716,64
700,64
1248,128
576,64
664,64
548,64
1080,128
660,64
336,32
608,64
548,64
660,64
1296,128
1228,128
1220,128
1308,128
460,64
1012,128
716,64
828,128
2188,256
500,64
1152,128
944,128
984,128
764,128
428,32
264,32
800,64
840,128
648,64
576,64
700,64
556,64
648,64
496,64
220,32
580,64
1208,128
448,32
452,64
768,64
588,64
268,32
876,128
244,32
496,64
532,64
884,128
1116,128
220,32
944,128
932,128
744,64
656,64
1396,128
1132,128
952,128
1392,128
384,32
2056,128
808,128
748,64
280,32
1260,128
572,64
568,64
808,64
520,64
856,128
1280,128
1240,128
332,32
1240,128
704,64
264,32
1296,128
668,64
504,64
644,64
552,64
544,64
496,64
636,64
608,64
552,64
1092,128
1128,128
516,64
1272,128
1124,128
428,32
348,32
1100,128
888,128
452,32
704,64
1312,128
448,64
696,64
296,32
512,64
440,32
276,32
1232,128
508,32
912,128
872,64
1088,128
796,64
536,64
988,128
472,64
1216,128
544,64
320,64
692,64
580,64
660,64
1204,128
760,64
888,128
644,64
484,64
2268,256
1156,64
960,128
536,64
872,128
556,64
1236,128
200,32
528,64
344,32
404,64
772,64
856,128
1372,128
692,64
520,64
436,64
576,64
780,64
1300,128
992,128
392,64
556,64
560,64
248,32
1388,128
1032,128
484,64
916,128
256,32
924,64
996,128
444,32
636,64
700,64
1264,128
608,64
124,16
540,64
236,32
628,64
560,64
580,64
560,64
1040,128
2892,256
480,64
464,64
564,64
384,32
864,64
1088,128
120,16
1480,128
608,64
356,32
648,64
748,64
388,32
1280,128
592,64
944,128
224,32
800,64
380,32
488,64
728,64
364,32
92,16
568,64
328,32
556,64
992,128
520,64
888,64
536,64
1200,128
200,16
436,64
644,64
1140,128
964,128
760,64
996,64
1024,128
1256,128
420,64
624,64
640,64
744,64
1120,128
552,64
1192,128
940,64
1064,128
436,32
784,64
536,64
180,16
816,64
1548,128
1296,128
580,64
312,32
528,64
672,64
512,64
360,32
1004,128
1068,128
764,64
400,32
1076,128
1396,128
1264,128
560,64
628,64
280,32
1176,128
1284,128
772,64
1356,128
524,64
1540,128
1052,128
888,128
396,64
636,64
276,32
1068,128
540,64
360,32
540,64
304,32
292,32
592,64
596,64
180,16
692,64
228,32
1160,128
520,64
628,64
1512,128
608,64
396,64
2680,256
976,128
1668,128
908,128
248,32
676,64
284,32
220,32
812,64
772,64
2684,256
596,64
1104,128
1244,128
756,64
236,32
288,32
1260,128
268,32
1240,128
620,64
1376,128
648,64
652,64
588,64
648,64
1196,128
892,128
348,32
984,128
540,64
1344,128
304,32
1036,128
408,64
524,64
1016,128
572,64
688,64
568,64
564,64
592,64
456,64
1148,128
536,64
404,64
1252,128
948,128
1216,128
1296,128
1032,128
1372,128
1552,128
552,64
240,32
968,128
948,128
1056,128
624,64
592,64
736,64
680,64
500,64
688,64
436,64
1300,128
1512,128
1076,128
732,64
1044,128
488,64
564,64
260,32
472,64
1360,128
572,64
740,64
560,64
860,128
780,64
456,64
800,64
1108,128
1248,128
1240,128
1752,128
684,64
688,64
576,64
576,64
1000,128
564,64
1124,128
632,64
1224,128
1068,128
584,64
1336,128
712,64
1244,128
564,64
1108,128
840,64
1076,128
924,64
688,64
1176,128
608,64
308,32
1264,128
996,128
548,64
1368,128
264,32
916,128
316,32
632,64
1060,128
1068,128
948,128
540,64
948,128
628,64
1212,128
608,64
1420,128
484,64
636,64
388,64
624,64
532,64
532,64
820,64
1652,128
572,64
512,64
276,32
636,64
1000,128
552,64
172,32
528,64
1248,128
1128,128
524,64
592,64
248,32
584,64
392,32
692,64
1920,256
280,32
1092,128
1264,128
624,64
1044,128
432,64
964,128
252,32
924,128
1796,128
364,32
400,32
1220,128
504,64
496,64
476,32
648,64
564,64
960,64
720,64
556,64
644,64
968,128
1016,128
720,64
1144,128
1284,128
504,64
1072,128
636,64
952,128
616,64
1780,256
652,64
1016,128
776,64
476,64
1020,128
324,32
280,32
616,64
804,64
540,64
248,32
380,32
564,64
532,64
512,32
660,64
448,64
532,64
464,64
944,64
820,64
492,64
860,128
580,64
1032,128
316,32
668,64
1076,128
1116,128
520,64
572,64
624,64
996,128
2180,256
572,64
692,64
992,128
1616,128
448,64
1404,128
948,128
956,128
276,32
464,64
332,32
1312,128
784,64
576,64
252,32
624,64
436,64
820,64
620,64
244,32
568,64
1116,128
468,64
500,64
1372,128
1372,128
572,64
1348,128
652,64
548,64
240,32
544,64
744,64
872,128
952,128
252,32
1428,128
372,32
712,64
900,128
476,32
676,64
728,64
1016,128
1260,128
852,64
580,64
488,64
620,64
436,64
920,128
732,64
536,64
776,64
524,64
1208,128
460,64
908,128
1432,128
888,128
948,128
600,64
988,128
356,32
1280,128
952,128
536,64
416,64
1216,128
1552,128
664,64
596,64
644,64
1240,128
484,64
544,64
944,128
1056,128
988,128
988,128
540,64
584,64
724,64
680,64
588,64
652,64
1404,128
444,64
884,128
968,128
312,32
712,64
656,64
1220,128
724,64
580,64
964,128
524,64
676,64
488,64
640,64
680,64
1336,128
300,32
696,64
524,64
888,128
1232,128
744,64
736,64
664,64
428,32
796,64
660,64
1292,128
344,32
2452,256
456,64
972,128
1008,64
1000,128
1232,128
1144,128
896,128
208,32
696,64
792,64
1128,128
236,32
1396,128
576,64
868,64
316,32
1004,128
980,128
1040,128
1092,128
504,64
1300,128
528,64
432,64
240,16
588,64
540,64
876,128
812,64
688,64
700,64
524,64
988,128
560,64
896,128
888,128
500,64
604,64
524,64
1172,128
640,64
2208,256
512,64
1076,128
956,128
532,64
1012,128
588,64
528,64
624,64
592,64
980,128
672,64
256,32
692,64
456,64
772,64
748,64
1264,128
944,128
880,64
200,32
1404,128
508,64
364,32
624,64
1144,128
716,64
1588,128
412,32
1092,128
964,128
684,64
688,64
1032,128
472,64
360,32
608,64
328,32
508,64
924,128
1176,128
496,64
564,64
604,64
1456,128
1172,128
1224,128
344,32
564,64
832,128
1212,128
508,64
368,32
728,64
1044,128
248,32
188,16
1220,128
592,64
532,64
784,64
640,64
1292,128
996,128
956,128
1388,128
824,64
1220,128
1068,128
276,32
1064,128
1256,128
1544,128
564,64
1036,128
1244,128
336,32
1008,128
724,64
1092,128
1100,128
296,32
1316,128
876,64
488,64
224,32
1476,128
304,32
748,64
1216,128
1224,128
240,32
464,64
384,64
1448,128
740,64
1084,128
316,32
600,64
540,64
176,32
552,64
864,128
556,64
972,128
636,64
224,32
1200,128
1252,128
988,128
1116,128
524,64
1364,128
548,64
688,64
472,64
488,64
2328,256
540,64
