1404,128
260,32
292,32
1096,128
684,64
608,64
608,64
1360,128
340,32
492,64
1024,128
780,64
412,64
1352,128
680,64
736,64
1016,64
328,32
1400,128
940,128
312,32
400,32
604,64
688,64
968,64
2296,256
836,64
716,64
792,128
488,64
572,64
560,64
1200,128
1376,128
716,64
1072,128
1076,128
232,32
336,32
928,128
476,64
1192,128
656,64
1572,128
1280,128
556,64
476,64
440,32
984,128
612,64
648,64
1300,128
1500,128
1540,128
824,64
652,64
1308,128
2020,256
612,64
856,128
1084,128
324,32
360,32
608,64
1016,128
544,64
1600,128
296,32
788,64
1176,128
356,32
888,128
948,128
1112,128
720,64
552,64
984,128
664,64
996,128
1128,128
844,64
632,64
1040,64
572,64
676,64
580,64
688,64
1216,128
308,32
288,32
1020,128
528,64
400,32
572,64
1048,128
624,64
636,64
376,32
760,128
1904,256
1124,128
1084,128
648,64
576,64
500,64
560,64
632,64
584,64
828,64
860,64
520,64
604,64
544,64
492,64
572,64
1336,128
564,64
1168,128
1324,128
1212,128
976,128
268,32
532,64
1192,128
532,64
1196,128
292,32
1268,128
252,32
1044,64
952,64
1044,128
688,64
1164,128
332,32
452,64
460,64
568,64
1212,128
836,64
620,64
892,64
1260,128
1044,128
640,64
248,32
388,32
756,64
1168,128
580,64
948,128
1280,128
948,64
588,64
748,64
1204,128
316,32
544,64
764,64
348,32
848,128
736,64
1304,128
956,128
1136,128
400,32
748,64
304,32
1376,128
572,64
1328,128
700,64
504,64
596,64
1260,128
1108,128
300,32
900,128
1128,64
488,64
1208,128
408,64
616,64
908,128
1072,128
512,64
440,64
528,64
924,64
2080,256
952,64
624,64
544,64
556,64
640,64
268,32
1376,128
852,128
1304,128
548,64
816,64
1316,128
480,64
336,32
816,64
672,64
676,64
780,64
336,32
916,64
692,64
436,64
780,64
820,64
1132,128
828,64
664,64
768,64
652,64
588,64
1028,128
664,64
620,64
904,128
456,32
1040,128
1304,128
984,128
640,64
1216,128
256,32
2044,256
908,64
548,64
596,64
924,64
556,64
680,64
368,32
980,128
532,64
916,64
1076,128
636,64
320,32
236,32
612,64
2048,256
680,64
1084,128
616,64
648,64
460,64
1676,128
640,64
564,64
1304,128
792,64
364,32
1220,128
820,64
996,128
804,128
536,64
848,128
1244,128
468,64
1236,128
444,32
764,64
480,64
1036,128
408,32
596,64
1788,128
1312,128
992,128
368,32
616,64
700,64
988,128
528,64
712,64
1032,128
1312,128
1308,128
760,64
1548,128
380,32
228,32
556,64
1136,64
864,64
1032,128
568,64
1172,128
512,64
1248,128
1392,128
744,64
588,64
508,64
308,32
328,32
372,32
716,64
768,64
520,64
724,64
712,64
964,128
944,128
688,64
348,64
564,64
584,64
688,64
328,32
1088,128
2132,256
576,64
540,64
816,128
416,64
588,64
1304,128
516,64
376,32
660,64
900,64
1196,128
584,64
1240,128
748,64
912,128
1140,128
1556,128
600,64
1296,128
432,32
624,64
432,64
1320,128
1072,128
1388,128
1888,256
1364,128
1040,128
624,64
592,64
876,128
696,64
872,128
2240,256
644,64
532,64
412,64
188,16
608,64
2228,256
444,32
296,32
1328,128
976,128
700,64
916,64
1496,128
672,64
924,128
548,64
1352,128
864,64
580,64
1484,128
196,32
524,64
712,64
336,32
1364,128
1980,256
448,64
596,64
644,64
1244,128
1340,128
648,64
1340,128
588,64
504,64
1288,128
564,64
376,32
2284,256
572,64
1444,128
836,64
612,64
596,64
292,32
708,64
556,64
628,64
640,64
196,32
920,64
1336,128
776,64
544,64
988,128
1228,128
904,128
812,64
1248,128
596,64
668,64
240,16
648,64
508,64
680,64
1208,128
1016,128
844,64
876,128
488,64
404,32
604,64
208,32
684,64
1236,128
1268,128
984,128
636,64
680,64
612,64
368,32
512,64
708,64
528,64
1324,128
864,64
1032,128
1160,128
636,64
1500,128
1072,128
1316,128
912,128
820,64
660,64
500,64
336,32
584,64
1112,128
592,64
580,64
2232,256
2252,256
416,32
508,64
608,64
1168,128
436,64
452,64
1344,128
280,32
732,64
464,32
684,64
764,64
676,64
276,32
512,64
972,128
364,32
1372,128
1060,128
524,64
1364,128
1328,128
540,64
964,64
572,64
740,64
432,64
552,64
1140,128
1488,128
472,64
1352,128
424,64
248,32
1528,128
1136,128
744,64
1136,128
532,64
580,64
808,64
604,64
628,64
1432,128
984,64
1112,128
1288,128
880,64
472,64
1140,128
1160,128
608,64
824,64
520,64
564,64
516,64
792,64
1416,128
264,32
592,64
1060,128
624,64
540,64
476,64
1344,128
1276,128
436,64
528,64
2068,256
664,64
532,64
668,64
904,128
612,64
652,64
484,64
688,64
1332,128
1208,128
504,64
364,32
284,32
400,32
872,64
600,64
624,64
636,64
956,128
1444,128
736,64
1364,128
564,64
1140,128
648,64
1040,128
828,64
624,64
556,64
620,64
1468,128
564,64
1136,128
588,64
1564,128
332,32
1112,128
432,64
276,32
1036,128
544,64
1236,128
1088,128
1184,128
596,64
1152,128
876,64
280,32
624,64
716,64
608,64
300,32
292,32
248,16
644,64
600,64
988,128
1252,128
1116,128
1216,128
1940,256
548,64
860,64
576,64
412,64
576,64
1264,128
884,128
1312,128
2928,256
1168,128
612,64
1912,128
444,32
536,64
396,64
928,128
1120,128
472,64
2160,256
1392,128
1424,128
272,32
536,64
720,64
1692,128
1128,128
616,64
572,64
280,32
456,32
604,64
704,64
876,128
1424,128
1068,128
1088,128
640,64
1032,128
1252,128
828,64
1204,128
428,64
476,64
616,64
964,64
220,16
1200,128
848,64
392,32
1072,128
700,64
452,64
324,32
1036,128
624,64
728,64
436,64
1176,128
1084,128
1032,128
1316,128
964,128
332,32
308,32
760,64
516,64
744,64
564,64
512,64
700,64
1204,128
1340,128
1120,128
596,64
1200,128
424,32
2532,256
676,64
980,64
696,64
664,64
584,64
504,64
1152,128
716,64
1168,128
1224,128
2100,256
548,64
288,32
648,64
860,128
772,64
600,64
480,64
1480,128
2104,256
280,32
276,32
608,64
440,32
596,64
796,64
604,64
840,128
1140,128
428,32
664,64
988,128
288,32
672,64
1108,128
1332,128
660,64
920,128
168,16
652,64
672,64
700,64
596,64
976,64
2208,256
1216,128
736,64
1052,128
552,64
308,32
852,64
688,64
528,64
1092,128
652,64
804,64
788,64
520,64
1248,128
680,64
1016,128
920,128
212,32
200,16
336,32
1400,128
496,64
1236,128
792,64
452,64
524,64
500,32
1280,128
488,32
1024,128
1048,128
328,32
1232,128
660,64
1416,128
560,64
348,32
204,32
304,32
1024,128
572,64
548,64
644,64
904,128
1004,128
812,64
520,64
576,64
604,64
824,64
500,64
540,64
696,64
420,32
628,64
576,64
804,64
1268,128
944,64
1272,128
636,64
760,64
872,64
472,64
1316,128
2360,256
568,64
688,64
524,64
928,128
772,64
1188,128
904,128
572,64
396,64
1044,128
468,64
1620,128
816,64
276,32
932,64
1208,128
688,64
452,64
116,32
864,128
336,32
1140,128
1184,128
704,64
620,64
552,64
432,64
568,64
1272,128
672,64
428,64
1224,128
540,64
604,64
1084,128
892,128
488,64
816,64
1304,128
572,64
528,64
1172,128
2512,256
888,128
464,64
788,64
912,128
616,64
572,64
300,32
620,64
2172,256
492,32
368,32
752,64
1320,128
668,64
668,64
1136,128
988,128
872,64
520,64
696,64
948,64
780,64
208,32
852,64
484,64
2428,256
792,64
1092,128
1664,256
636,64
1076,128
788,64
616,64
700,64
1012,128
428,32
1256,128
960,128
1284,128
1280,128
340,32
568,64
236,32
560,64
316,32
680,64
572,64
760,64
660,64
2308,256
736,64
504,64
248,32
1028,128
1180,128
864,64
676,64
560,64
588,64
604,64
476,64
648,64
532,64
1256,128
116,16
964,128
472,64
948,64
324,32
1192,128
280,32
512,64
488,64
1076,128
684,64
392,32
804,64
416,64
592,64
1020,128
360,32
1028,128
164,32
828,64
328,32
320,32
704,64
1216,128
1332,128
2040,256
324,32
924,128
444,64
1184,128
648,64
744,64
720,64
844,64
2556,256
752,64
556,64
1224,128
592,64
1520,128
544,64
1108,128
1940,256
944,128
596,64
1196,128
1280,128
536,64
1044,128
940,64
1048,128
640,64
540,64
296,32
1476,128
316,32
596,64
1120,128
932,128
944,64
1068,128
816,64
776,64
780,64
2868,256
848,128
764,64
560,64
1624,128
520,64
716,64
832,64
1336,128
264,32
672,64
620,64
944,128
864,64
152,16
780,64
368,32
1304,128
596,64
1004,128
1348,128
1340,128
2272,256
1132,128
548,64
896,128
672,64
888,128
1060,128
504,32
1436,128
996,128
736,64
1292,128
1196,128
1144,128
1180,128
524,64
428,64
1148,128
788,64
336,32
560,64
1240,128
1412,128
676,64
1024,128
1052,128
1260,128
604,64
1104,128
872,64
1052,128
580,64
1280,128
1024,128
976,128
820,64
988,128
836,64
588,64
2684,256
2040,256
1036,128
472,64
2040,256
660,64
1284,128
800,64
1116,128
540,64
520,64
1264,128
1964,256
2268,256
460,64
512,64
228,32
1444,128
876,128
972,128
1008,128
1196,128
1428,128
636,64
1200,128
520,64
548,64
1300,128
152,32
1216,128
512,64
504,64
512,64
536,64
556,64
1356,128
832,64
164,16
468,64
916,128
608,64
1272,128
1260,128
616,64
348,32
304,32
1900,256
528,64
532,64
724,64
948,128
912,64
664,64
720,64
512,64
1508,128
312,32
1140,128
832,128
680,64
500,64
836,64
368,32
156,16
512,64
1356,128
1292,128
444,64
992,128
740,64
1508,128
280,32
576,64
680,64
972,64
1168,128
612,64
264,32
504,64
560,64
684,64
184,16
1424,128
808,64
800,64
312,32
220,32
1072,128
584,64
1008,128
2252,256
652,64
1008,128
752,128
632,64
1060,128
532,64
1148,128
672,64
932,128
1456,128
528,64
276,32
1236,128
1072,128
1216,128
900,128
876,64
2300,256
1352,128
644,64
472,64
1364,128
588,64
352,32
1220,128
400,32
608,64
936,128
1232,128
1100,128
712,64
1236,128
600,64
848,64
612,64
996,128
340,32
904,128
1116,128
736,64
1232,128
240,32
1040,128
2360,256
988,128
764,64
236,32
680,64
1364,128
1620,128
424,64
2120,256
580,64
1260,128
1008,64
1620,128
2340,256
736,64
700,64
1016,128
664,64
1116,128
592,64
1568,128
684,64
1288,128
1132,128
556,64
1284,128
1220,128
1364,128
688,64
820,64
420,32
352,64
1836,128
912,128
1056,128
1644,128
1424,128
636,64
1052,128
812,64
780,64
1260,128
1192,128
456,32
400,32
676,64
1308,128
248,32
1068,128
496,64
640,64
460,64
632,64
644,64
664,64
688,64
564,64
500,32
944,64
332,32
1308,128
1488,128
1616,128
424,32
1280,128
560,64
660,64
1452,128
408,32
988,128
560,64
664,64
640,64
1552,128
1140,128
340,32
560,64
688,64
1084,128
1288,128
1324,128
984,128
900,128
1020,128
608,64
1184,128
476,64
712,64
912,128
288,32
952,64
364,32
648,64
1088,128
1164,128
880,128
540,64
1420,128
1124,128
1040,128
692,64
2184,256
328,32
1208,128
996,128
1136,128
520,64
636,64
1360,128
672,64
1008,128
2784,256
2372,256
1376,128
1308,128
996,128
324,32
872,128
1044,128
540,64
524,64
1156,128
1036,128
664,64
676,64
588,64
1352,128
1476,128
1428,128
1012,64
748,64
724,64
872,64
1068,128
1188,128
540,64
1040,128
596,64
1136,128
444,64
1964,256
592,64
1180,128
248,32
300,32
1708,256
1060,128
604,64
1068,128
1272,128
1376,128
396,32
536,64
604,64
1100,64
748,64
900,64
684,64
1340,128
1152,128
1352,128
1260,128
944,128
1044,128
652,64
1120,128
988,128
1220,128
624,64
1360,128
152,16
1312,128
244,32
1388,128
256,32
832,64
656,64
744,64
1140,128
768,64
508,32
668,64
1056,128
596,64
780,64
564,64
1304,128
1204,128
1232,128
804,64
1460,128
1264,128
552,64
696,64
680,64
1260,128
976,128
1220,128
716,64
1160,128
728,64
272,32
368,64
1068,128
1048,128
416,32
1348,128
1288,128
972,128
384,64
728,64
1224,128
1368,128
668,64
1188,128
1024,128
476,32
696,64
924,128
656,64
544,64
540,64
528,64
1264,128
660,64
352,32
700,64
480,64
568,64
384,32
620,64
484,32
1084,128
476,64
428,32
528,64
2320,256
296,32
436,64
632,64
324,64
2052,256
628,64
844,128
964,128
1212,128
496,32
1524,128
392,32
1236,128
1292,128
476,64
428,32
572,64
656,64
552,64
752,64
532,64
540,64
496,64
972,128
1252,128
684,64
908,128
360,32
500,64
1192,128
600,64
1356,128
504,64
632,64
1136,128
600,64
904,128
248,32
444,64
1024,128
1176,128
1044,128
388,32
892,64
504,64
612,64
1900,256
348,32
984,64
1184,128
1220,128
528,64
348,64
600,64
248,32
1060,128
1084,128
484,64
1164,128
612,64
220,32
588,64
388,32
728,64
280,32
208,32
556,64
932,128
392,64
1948,128
1272,128
1400,128
1428,128
620,64
632,64
1168,128
1344,128
220,32
316,32
376,32
1224,128
1140,128
1544,128
532,64
452,64
540,64
1116,128
440,64
1252,128
672,64
504,64
976,128
260,32
536,64
796,64
672,64
612,64
1704,128
508,64
832,64
1068,128
1020,128
1044,128
960,128
596,64
1124,128
536,64
540,64
720,64
1092,128
972,64
1300,128
1228,128
1264,128
728,64
292,32
320,32
704,64
1316,128
808,128
600,64
1460,128
676,64
1344,128
1228,128
1384,128
556,64
1272,128
1280,128
1340,128
600,64
1108,128
304,32
580,64
320,32
544,64
988,128
796,64
508,64
548,64
372,32
936,128
444,32
600,64
300,32
440,64
424,32
1180,128
468,32
572,64
380,32
640,64
2096,256
752,64
636,64
2768,256
2428,256
696,64
312,32
528,32
256,32
1256,128
316,32
456,64
572,64
1076,128
1120,128
544,64
620,64
1020,128
736,64
352,32
396,32
436,32
1264,128
800,64
920,128
604,64
608,64
720,64
1244,128
1232,128
864,128
596,64
480,64
1136,128
272,32
772,64
948,128
1040,128
628,64
1208,128
1148,128
536,64
632,64
528,64
636,64
960,128
1224,128
336,32
884,64
2892,256
760,64
992,128
412,64
1252,128
736,64
804,64
1296,128
476,64
1224,128
704,64
944,128
660,64
1316,128
1408,128
1156,128
776,64
480,64
1220,128
1340,128
1128,128
552,64
580,64
540,64
240,32
1292,128
632,64
1168,128
872,128
1120,128
1380,128
972,128
808,64
608,64
696,64
2228,256
372,32
1284,128
668,64
552,64
1292,128
536,64
628,64
1492,128
744,64
588,64
484,64
1512,128
636,64
860,64
1128,128
724,64
1280,128
1272,128
1268,128
636,64
1248,128
1396,128
312,32
1500,128
1384,128
640,64
1348,128
740,64
1144,128
1348,128
1012,128
588,64
856,128
436,64
1024,128
712,64
300,32
796,64
1276,128
748,64
608,64
528,64
1404,128
636,64
584,64
856,64
568,64
1496,128
672,64
1032,128
1320,128
512,64
956,128
1044,128
472,64
692,64
660,64
556,64
1216,128
1000,128
332,32
732,64
992,128
360,32
568,64
496,64
284,32
528,64
1336,128
440,64
532,64
420,32
648,64
672,64
600,64
1400,128
1012,64
780,64
596,64
504,64
640,64
632,64
444,64
816,64
908,64
920,128
580,64
600,64
1208,128
1328,128
1320,128
600,64
696,64
1604,128
344,32
796,128
812,64
1176,128
988,128
1316,128
312,32
680,64
512,64
464,32
1932,256
584,64
1524,128
1016,128
1028,128
568,64
920,128
556,64
544,64
612,64
468,64
572,64
1272,128
516,64
448,64
396,64
516,64
1944,256
492,64
372,32
724,64
1420,128
1140,128
1328,128
1620,128
612,64
1192,128
972,128
1188,128
340,32
1268,128
244,32
1072,128
1040,128
920,64
552,64
492,64
988,128
3120,256
588,64
560,64
1460,128
580,64
1160,128
252,32
596,64
148,16
1432,128
472,64
476,64
708,64
1020,64
264,32
352,32
1240,128
1500,128
508,64
708,64
624,64
872,128
1248,128
2224,256
920,64
668,64
548,64
316,32
708,64
324,32
1100,128
576,64
2368,256
1304,128
1516,128
1132,128
464,64
636,64
652,64
2788,256
496,64
1280,128
720,64
2012,256
992,128
1284,128
1268,128
1372,128
1108,64
1424,128
1004,128
428,32
1192,128
572,64
1056,128
528,32
1512,128
1252,128
716,64
900,128
404,32
1396,128
1008,128
404,32
1148,128
1000,128
1212,128
276,32
1384,128
584,64
860,128
668,64
1328,128
2024,256
1264,128
1468,128
2260,256
388,32
220,32
1336,128
444,64
2620,256
668,64
1000,128
556,64
796,64
740,64
536,64
772,64
896,64
1492,128
236,32
516,64
908,64
272,32
524,64
820,64
324,32
1260,128
356,32
1236,128
636,64
712,64
1404,128
292,32
548,64
372,64
1212,128
736,64
984,128
476,64
1188,128
2096,256
976,128
664,64
576,64
288,32
312,32
532,64
1356,128
592,64
596,64
1404,128
1288,128
624,64
624,64
1328,128
1200,128
576,32
672,64
476,64
532,64
592,64
2192,256
180,32
568,64
536,64
796,64
732,64
1044,128
384,32
1320,128
692,64
120,16
1264,128
488,64
1464,128
1300,128
760,128
952,128
672,64
956,128
572,64
772,64
1184,128
504,64
396,32
404,64
2236,256
1012,128
204,32
400,32
640,64
672,64
1352,128
744,64
260,32
1180,128
652,64
1408,128
1044,128
1956,256
708,64
904,64
520,64
320,32
464,32
1288,128
648,64
1336,128
632,64
1028,128
740,64
1000,128
1232,128
1052,128
488,64
448,64
608,64
464,64
1088,128
936,128
1424,128
964,128
692,64
536,64
1004,128
824,64
1972,256
536,64
716,64
564,64
844,64
628,64
1156,128
1288,128
1112,128
1176,128
316,32
548,64
1252,128
756,64
672,64
1072,128
772,64
1084,128
1060,128
628,64
1212,128
828,64
576,64
604,64
600,64
1396,128
656,64
1228,128
1200,128
1220,128
1016,128
228,32
564,64
352,32
980,64
1172,128
176,32
1156,128
752,64
604,64
508,64
920,128
1140,128
604,64
928,64
640,64
368,32
2184,256
704,64
284,32
548,64
1196,128
520,64
328,32
588,64
1312,128
856,64
680,64
348,32
556,64
1092,128
1220,128
632,64
1104,128
836,64
652,64
740,64
412,32
1164,128
648,64
1064,128
480,64
436,64
748,64
1060,128
672,64
176,16
520,64
808,64
460,64
392,32
1876,128
856,64
992,128
976,128
520,64
1432,128
356,32
644,64
356,32
828,64
520,64
572,64
1012,128
500,64
708,64
468,64
912,128
596,64
1224,128
724,64
1372,128
1368,128
1084,128
972,128
988,128
1352,128
580,64
1156,128
1172,128
1412,128
1120,128
572,64
524,64
408,32
444,32
596,64
560,64
832,64
1236,128
688,64
508,64
308,32
2176,256
704,64
388,32
888,64
1072,128
492,64
1400,128
492,64
612,64
556,64
544,64
1128,128
560,64
732,64
1256,128
632,64
1288,128
1400,128
808,64
768,64
1180,128
1108,128
1312,128
1076,128
644,64
432,32
1072,128
540,64
192,32
1160,128
900,64
1636,128
1288,128
296,32
640,64
1144,128
2220,256
412,32
308,32
960,64
1180,128
384,64
1324,128
772,64
428,64
1288,128
640,64
1088,128
624,64
928,128
540,64
1244,128
904,128
780,64
572,64
1000,128
1220,128
996,128
672,64
776,64
812,64
400,32
448,64
940,128
688,64
224,32
1620,128
696,64
996,128
808,64
632,64
660,64
540,64
1192,128
248,32
576,64
1224,128
416,32
564,64
776,64
520,64
536,64
1072,64
596,64
692,64
1108,128
1200,128
488,64
612,64
168,16
596,64
1100,128
376,64
744,64
1036,128
248,32
580,64
176,16
672,64
228,16
516,64
576,64
476,64
1048,128
268,32
1100,128
840,64
464,64
544,64
1304,128
788,64
632,64
708,64
624,64
512,64
568,64
1660,128
592,64
1072,128
1196,128
632,64
1528,128
1464,128
652,64
952,64
2076,256
1260,128
296,32
500,64
1240,128
852,128
1064,128
644,64
452,64
632,64
760,64
992,128
1260,128
1072,128
772,64
692,64
712,64
1344,128
644,64
628,64
1076,128
392,32
620,64
468,64
568,64
844,64
2160,256
568,64
228,32
584,64
528,64
576,64
552,64
716,64
396,64
1296,128
132,16
1260,128
792,64
792,64
448,64
912,128
732,64
596,64
596,64
1112,128
980,128
188,32
260,32
568,64
428,64
944,128
1192,128
768,64
924,128
688,64
712,64
1216,128
492,64
672,64
604,64
1088,128
1372,128
756,64
424,64
676,64
668,64
580,64
1296,128
268,32
708,64
840,64
896,128
676,64
1100,128
536,64
1708,128
956,128
276,32
676,64
560,64
516,64
816,64
2064,256
340,32
628,64
980,128
272,32
1056,128
1028,128
360,32
700,64
932,64
664,64
1268,128
1100,128
588,64
2300,256
1452,128
544,32
2212,256
760,64
488,64
1956,256
100,16
604,64
892,64
1380,128
500,64
1364,128
196,32
468,64
312,32
416,64
1196,128
1004,128
652,64
596,64
548,64
272,32
1212,128
764,64
1032,128
952,128
1152,128
540,64
796,64
1312,128
1312,128
996,64
1140,128
716,64
964,128
1188,128
520,64
536,64
1196,128
436,64
2172,256
816,64
984,128
588,64
1664,128
1044,128
1008,64
1484,128
236,32
604,64
472,32
428,64
432,32
480,64
416,32
1424,128
1472,128
724,64
928,64
620,64
372,32
532,64
620,64
860,64
1320,128
1248,128
488,64
1472,128
652,64
580,64
756,64
1184,128
1092,128
280,32
944,128
1012,128
504,64
600,64
640,64
632,64
844,64
800,64
616,64
1292,128
372,32
496,64
1348,128
796,64
664,64
772,64
564,64
716,64
768,64
764,64
516,64
1012,128
692,64
564,64
1020,64
896,64
784,64
872,128
452,64
412,64
684,64
496,64
1048,128
808,64
516,64
1096,128
1420,128
592,64
1256,128
664,64
896,128
604,64
1396,128
1136,128
652,64
980,128
304,32
636,64
584,64
376,32
2128,256
852,64
564,64
988,128
988,128
656,64
652,64
616,64
864,64
944,128
376,32
1044,128
996,128
1300,128
688,64
376,32
364,32
784,64
1036,128
560,64
1168,128
520,64
988,128
480,32
532,64
1296,128
412,32
696,64
684,64
2312,256
908,64
1036,128
356,32
588,64
580,32
932,64
1412,128
428,64
408,32
592,64
1040,128
236,32
740,64
548,64
780,64
656,64
576,64
536,64
508,64
868,128
568,64
1384,128
368,64
468,32
936,128
876,128
568,64
1272,128
612,64
304,32
2016,256
1172,128
696,64
1244,128
312,32
1060,128
356,32
564,64
1112,128
1276,128
540,64
1420,128
1064,128
1296,128
828,64
1152,128
1144,128
1728,256
1264,128
1560,128
200,32
1008,128
868,64
1200,128
340,32
1008,128
596,64
772,64
1320,128
672,64
812,64
412,64
676,64
348,32
1040,128
984,128
1352,128
516,64
812,64
1148,128
652,64
544,64
664,64
400,32
768,64
1252,128
1184,128
824,64
512,64
788,64
888,128
276,32
608,64
564,64
2632,256
1372,128
972,128
704,64
1024,128
500,32
1300,128
1232,128
200,32
260,32
596,64
536,64
532,64
688,64
1008,128
1056,128
696,64
528,64
792,64
1036,128
284,32
632,64
1228,128
508,64
412,32
356,32
1332,128
988,128
1004,128
1072,128
332,32
700,64
344,32
556,64
1064,128
352,32
820,128
580,64
604,64
852,64
1260,128
664,64
644,64
1596,128
1244,128
1116,128
1104,128
220,32
644,64
300,32
736,64
308,32
2196,256
740,64
832,128
1724,128
1104,128
404,64
992,128
1084,128
1804,128
1924,256
960,128
1224,128
1200,128
1304,128
1112,128
588,64
1320,128
1140,128
540,64
604,64
552,64
912,128
696,64
956,128
796,64
1432,128
780,64
944,128
804,64
1328,128
780,128
1068,128
1100,128
564,64
676,64
564,64
952,64
724,64
588,64
596,64
604,64
1188,128
560,64
960,64
680,64
564,64
1240,128
288,32
580,64
508,64
960,128
1620,128
2028,256
612,64
1088,128
916,128
336,32
264,32
1144,128
280,32
1368,128
568,64
636,64
828,64
344,32
572,64
1296,128
1228,128
1088,128
1240,128
552,64
880,64
348,32
564,64
2000,256
572,64
1960,256
596,64
1792,128
1328,128
752,64
540,64
1420,128
1192,128
